16343.701172,0.000243
16354.467773,0.000063
16365.234375,0.000200
16376.000977,0.000478
16386.767578,0.000321
16397.535156,0.000170
16408.300781,0.000064
16419.066406,0.000074
16429.833984,0.000035
16440.601562,0.000378
16451.367188,0.000290
16462.132812,0.000358
16472.900391,0.000282
16483.667969,0.000207
16494.433594,0.000106
16505.199219,0.000187
16515.966797,0.000173
16526.734375,0.000068
16537.500000,0.000033
16548.265625,0.000937
16559.033203,0.000074
16569.800781,0.000001
16580.566406,0.000157
16591.332031,0.000247
16602.099609,0.000805
16612.867188,0.000159
16623.632812,0.000179
16634.398438,0.000618
16645.166016,0.000110
16655.933594,0.000467
16666.699219,0.000142
16677.464844,0.000100
16688.232422,0.000036
16699.000000,0.000233
16709.765625,0.000019
16720.531250,0.000010
16731.298828,0.000121
16742.066406,0.000089
16752.832031,0.000207
16763.597656,0.000193
16774.365234,0.000165
16785.132812,0.000067
16795.898438,0.000299
16806.664062,0.000077
16817.431641,0.000195
16828.199219,0.000023
16838.964844,0.000005
16849.730469,0.000029
16860.498047,0.000098
16871.265625,0.000097
16882.031250,0.000652
16892.796875,0.000272
16903.564453,0.000403
16914.332031,0.000254
16925.097656,0.000315
16935.863281,0.000411
16946.630859,0.000048
16957.398438,0.000423
16968.164062,0.000157
16978.929688,0.000139
16989.697266,0.000056
17000.464844,0.000046
17011.230469,0.000192
17021.996094,0.000477
17032.763672,0.000079
17043.531250,0.000204
17054.296875,0.000012
17065.062500,0.000197
17075.830078,0.000068
17086.597656,0.000451
17097.363281,0.000067
17108.128906,0.000274
17118.896484,0.000077
17129.664062,0.000303
17140.429688,0.000241
17151.195312,0.000052
17161.962891,0.000447
17172.730469,0.000005
17183.496094,0.000029
17194.261719,0.000052
17205.029297,0.000001
17215.796875,0.000067
17226.562500,0.000103
17237.328125,0.000074
17248.095703,0.000102
17258.863281,0.000016
17269.628906,0.000184
17280.394531,0.000148
17291.162109,0.000570
17301.929688,0.000222
17312.695312,0.000284
17323.460938,0.000219
17334.228516,0.000133
17344.996094,0.000266
17355.761719,0.000247
17366.527344,0.000063
17377.294922,0.000038
17388.062500,0.000057
17398.828125,0.000164
17409.593750,0.000035
17420.361328,0.000313
17431.128906,0.000166
17441.894531,0.000223
17452.660156,0.000093
17463.427734,0.000786
17474.195312,0.000277
17484.960938,0.000039
17495.726562,0.000444
17506.494141,0.000235
17517.261719,0.000069
17528.027344,0.000715
17538.792969,0.000054
17549.560547,0.000171
17560.328125,0.000015
17571.093750,0.000058
17581.859375,0.000132
17592.626953,0.000111
17603.394531,0.000003
17614.160156,0.000032
17624.925781,0.000065
17635.693359,0.000123
17646.460938,0.000200
17657.226562,0.000177
17667.992188,0.000089
17678.759766,0.000249
17689.527344,0.000111
17700.292969,0.000110
17711.058594,0.000474
17721.826172,0.000039
17732.593750,0.000110
17743.359375,0.000561
17754.125000,0.000098
17764.892578,0.000172
17775.660156,0.000350
17786.425781,0.000039
17797.191406,0.000159
17807.958984,0.000529
17818.726562,0.000025
17829.492188,0.000138
17840.257812,0.000377
17851.025391,0.000432
17861.792969,0.000148
17872.558594,0.000025
17883.324219,0.000345
17894.091797,0.000577
17904.859375,0.000039
17915.625000,0.000355
17926.390625,0.000091
17937.158203,0.000089
17947.925781,0.000158
17958.691406,0.000094
17969.457031,0.000293
17980.224609,0.000004
17990.992188,0.000116
18001.757812,0.000315
18012.523438,0.000055
18023.291016,0.000161
18034.058594,0.000309
18044.824219,0.000005
18055.589844,0.000048
18066.357422,0.000023
18077.125000,0.000113
18087.890625,0.000156
18098.656250,0.000044
18109.423828,0.000041
18120.191406,0.000233
18130.957031,0.000023
18141.722656,0.000036
18152.490234,0.000060
18163.257812,0.000051
18174.023438,0.000033
18184.789062,0.000461
18195.556641,0.000026
18206.324219,0.000096
18217.089844,0.000851
18227.855469,0.000034
18238.623047,0.000246
18249.390625,0.000044
18260.156250,0.000413
18270.921875,0.000032
18281.689453,0.000217
18292.457031,0.000036
18303.222656,0.000261
18313.988281,0.000017
18324.755859,0.000079
18335.523438,0.000031
18346.289062,0.000032
18357.054688,0.000102
18367.822266,0.000069
18378.589844,0.000420
18389.355469,0.000216
18400.121094,0.000042
18410.888672,0.000292
18421.656250,0.000678
18432.421875,0.000032
18443.187500,0.000188
18453.955078,0.000406
18464.722656,0.000037
18475.488281,0.000250
18486.253906,0.000044
18497.021484,0.000016
18507.789062,0.000013
18518.554688,0.000210
18529.320312,0.000307
18540.087891,0.000191
18550.855469,0.000114
18561.621094,0.000136
18572.386719,0.000007
18583.154297,0.000221
18593.921875,0.000170
18604.687500,0.000210
18615.453125,0.000077
18626.220703,0.000284
18636.988281,0.000280
18647.753906,0.000016
18658.519531,0.000037
18669.287109,0.000656
18680.054688,0.000186
18690.820312,0.000266
18701.585938,0.000065
18712.353516,0.000418
18723.121094,0.000047
18733.886719,0.000213
18744.652344,0.000240
18755.419922,0.000057
18766.187500,0.000264
18776.953125,0.000053
18787.718750,0.000263
18798.486328,0.000155
18809.253906,0.000353
18820.019531,0.000082
18830.785156,0.000195
18841.552734,0.000164
18852.320312,0.000134
18863.085938,0.000506
18873.851562,0.000169
18884.619141,0.000331
18895.386719,0.000114
18906.152344,0.000077
18916.917969,0.000196
18927.685547,0.000151
18938.453125,0.000005
18949.218750,0.000089
18959.984375,0.000053
18970.751953,0.000031
18981.519531,0.000385
18992.285156,0.000223
19003.050781,0.000055
19013.818359,0.000014
19024.585938,0.000117
19035.351562,0.000390
19046.117188,0.000073
19056.884766,0.000122
19067.652344,0.000008
19078.417969,0.000198
19089.183594,0.000053
19099.951172,0.000206
19110.718750,0.000078
19121.484375,0.000092
19132.250000,0.000244
19143.017578,0.000121
19153.785156,0.000159
19164.550781,0.000013
19175.316406,0.000147
19186.083984,0.000235
19196.851562,0.000168
19207.617188,0.000007
19218.382812,0.000003
19229.150391,0.000543
19239.917969,0.000071
19250.683594,0.000305
19261.449219,0.000007
19272.216797,0.000001
19282.984375,0.000162
19293.750000,0.000348
19304.515625,0.000102
19315.283203,0.000058
19326.050781,0.000504
19336.816406,0.000242
19347.582031,0.000038
19358.349609,0.000277
19369.117188,0.000742
19379.882812,0.000091
19390.648438,0.000118
19401.416016,0.000079
19412.183594,0.000098
19422.949219,0.000141
19433.714844,0.000289
19444.482422,0.000262
19455.250000,0.000081
19466.015625,0.000162
19476.781250,0.001057
19487.548828,0.000072
19498.316406,0.000256
19509.082031,0.000142
19519.847656,0.000022
19530.615234,0.000107
19541.382812,0.000216
19552.148438,0.000081
19562.914062,0.000031
19573.681641,0.000003
19584.449219,0.000036
19595.214844,0.000024
19605.980469,0.000236
19616.748047,0.000085
19627.515625,0.000034
19638.281250,0.000195
19649.046875,0.000273
19659.814453,0.000102
19670.582031,0.000020
19681.347656,0.000325
19692.113281,0.000003
19702.880859,0.000089
19713.648438,0.000088
19724.414062,0.000065
19735.179688,0.000270
19745.947266,0.000010
19756.714844,0.000331
19767.480469,0.000199
19778.246094,0.000198
19789.013672,0.000032
19799.781250,0.000129
19810.546875,0.000212
19821.312500,0.000089
19832.080078,0.000027
19842.847656,0.000042
19853.613281,0.000221
19864.378906,0.000012
19875.146484,0.000138
19885.914062,0.000013
19896.679688,0.000472
19907.445312,0.000606
19918.212891,0.000070
19928.980469,0.000263
19939.746094,0.000112
19950.511719,0.000138
19961.279297,0.000169
19972.046875,0.000030
19982.812500,0.000036
19993.578125,0.000470
20004.345703,0.000187
20015.113281,0.000074
20025.878906,0.000036
20036.644531,0.000115
20047.412109,0.000278
20058.179688,0.000016
20068.945312,0.000079
20079.710938,0.000092
20090.478516,0.000234
20101.246094,0.000245
20112.011719,0.000087
20122.777344,0.000015
20133.544922,0.000091
20144.312500,0.000051
20155.078125,0.000218
20165.843750,0.000440
20176.611328,0.000027
20187.378906,0.000189
20198.144531,0.000035
20208.910156,0.000503
20219.677734,0.000037
20230.445312,0.000215
20241.210938,0.000275
20251.976562,0.000062
20262.744141,0.000273
20273.511719,0.000232
20284.277344,0.000169
20295.042969,0.000127
20305.810547,0.000030
20316.578125,0.000019
20327.343750,0.000098
20338.109375,0.000221
20348.876953,0.000052
20359.644531,0.000060
20370.410156,0.000041
20381.175781,0.000047
20391.943359,0.000006
20402.710938,0.000005
20413.476562,0.000011
20424.242188,0.000054
20435.009766,0.000278
20445.777344,0.000106
20456.542969,0.000111
20467.308594,0.000150
20478.076172,0.000631
20488.843750,0.000335
20499.609375,0.000074
20510.375000,0.000161
20521.142578,0.000139
20531.910156,0.000062
20542.675781,0.000244
20553.441406,0.000315
20564.208984,0.000114
20574.976562,0.000197
20585.742188,0.000045
20596.507812,0.000036
20607.275391,0.000125
20618.042969,0.000170
20628.808594,0.000237
20639.574219,0.000003
20650.341797,0.000021
20661.109375,0.000071
20671.875000,0.000004
20682.640625,0.000022
20693.408203,0.000111
20704.175781,0.000103
20714.941406,0.000148
20725.707031,0.000018
20736.474609,0.000220
20747.242188,0.000347
20758.007812,0.000125
20768.773438,0.000018
20779.541016,0.000033
20790.308594,0.000245
20801.074219,0.000049
20811.839844,0.000190
20822.607422,0.000298
20833.375000,0.000422
20844.140625,0.000027
20854.906250,0.000085
20865.673828,0.000127
20876.441406,0.000068
20887.207031,0.000066
20897.972656,0.000040
20908.740234,0.000010
20919.507812,0.000094
20930.273438,0.000303
20941.039062,0.000031
20951.806641,0.000023
20962.574219,0.000130
20973.339844,0.000093
20984.105469,0.000017
20994.873047,0.000028
21005.640625,0.000105
21016.406250,0.000039
21027.171875,0.000021
21037.939453,0.000011
21048.707031,0.000075
21059.472656,0.000009
21070.238281,0.000091
21081.005859,0.000143
21091.773438,0.000159
21102.539062,0.000169
21113.304688,0.000276
21124.072266,0.000142
21134.839844,0.000151
21145.605469,0.000089
21156.371094,0.000025
21167.138672,0.000088
21177.906250,0.000187
21188.671875,0.000109
21199.437500,0.000003
21210.205078,0.000046
21220.972656,0.000069
21231.738281,0.000232
21242.503906,0.000194
21253.271484,0.000101
21264.039062,0.000003
21274.804688,0.000215
21285.570312,0.000084
21296.337891,0.000098
21307.105469,0.000104
21317.871094,0.000132
21328.636719,0.000019
21339.404297,0.000059
21350.171875,0.000059
21360.937500,0.000011
21371.703125,0.000016
21382.470703,0.000103
21393.238281,0.000004
21404.003906,0.000048
21414.769531,0.000037
21425.537109,0.000049
21436.304688,0.000119
21447.070312,0.000002
21457.835938,0.000029
21468.603516,0.000099
21479.371094,0.000010
21490.136719,0.000157
21500.902344,0.000042
21511.669922,0.000061
21522.437500,0.000034
21533.203125,0.000017
21543.968750,0.000129
21554.736328,0.000017
21565.503906,0.000053
21576.269531,0.000256
21587.035156,0.000075
21597.802734,0.000139
21608.570312,0.000110
21619.335938,0.000210
21630.101562,0.000213
21640.869141,0.000138
21651.636719,0.000071
21662.402344,0.000050
21673.167969,0.000168
21683.935547,0.000085
21694.703125,0.000048
21705.468750,0.000001
21716.234375,0.000189
21727.001953,0.000046
21737.769531,0.000228
21748.535156,0.000008
21759.300781,0.000004
21770.068359,0.000026
21780.835938,0.000245
21791.601562,0.000027
21802.367188,0.000034
21813.134766,0.000026
21823.902344,0.000109
21834.667969,0.000088
21845.433594,0.000025
21856.201172,0.000077
21866.968750,0.000049
21877.734375,0.000005
21888.500000,0.000013
21899.267578,0.000060
21910.035156,0.000003
21920.800781,0.000085
21931.566406,0.000144
21942.333984,0.000073
21953.101562,0.000012
21963.867188,0.000016
21974.632812,0.000011
21985.400391,0.000101
21996.167969,0.000068
22006.933594,0.000308
22017.699219,0.000030
22028.466797,0.000061
22039.234375,0.000013
0.000000,0.038147
10.766602,0.137849
21.533203,0.024545
32.299805,0.059512
43.066406,0.042179
53.833008,0.058523
64.599609,0.091094
75.366211,0.165956
86.132812,1.835238
96.899414,0.102429
107.666016,0.033440
118.432617,0.023335
129.199219,0.002697
139.965820,0.154103
150.732422,0.095655
161.499023,0.011268
172.265625,0.114135
183.032227,0.368649
193.798828,0.016523
204.565430,0.019816
215.332031,0.029873
226.098633,0.022042
236.865234,0.006833
247.631836,0.063728
258.398438,0.052257
269.165039,0.022976
279.931641,0.036962
290.698242,0.131728
301.464844,0.007118
312.231445,0.027705
322.998047,0.000641
333.764648,0.013712
344.531250,0.101236
355.297852,0.077933
366.064453,0.009853
376.831055,0.027724
387.597656,0.035562
398.364258,0.040916
409.130859,0.055366
419.897461,0.019188
430.664062,0.011069
441.430664,0.013538
452.197266,0.001787
462.963867,0.017211
473.730469,0.020965
484.497070,0.004716
495.263672,0.002273
506.030273,0.010099
516.796875,0.024493
527.563477,0.010683
538.330078,0.083666
549.096680,0.040304
559.863281,0.002814
570.629883,0.056375
581.396484,0.098602
592.163086,0.101154
602.929688,0.035235
613.696289,0.033246
624.462891,0.055649
635.229492,0.031937
645.996094,0.033151
656.762695,0.049847
667.529297,0.046442
678.295898,0.071450
689.062500,0.131761
699.829102,0.045383
710.595703,0.069143
721.362305,0.058716
732.128906,0.068611
742.895508,0.160094
753.662109,0.127460
764.428711,0.293050
775.195312,0.155735
785.961914,0.256585
796.728516,0.557955
807.495117,0.971043
818.261719,2.615181
829.028320,4.786994
839.794922,261.021881
850.561523,10.920628
861.328125,3.627244
872.094727,1.381908
882.861328,0.682596
893.627930,0.471004
904.394531,0.162097
915.161133,0.161841
925.927734,0.094495
936.694336,0.148503
947.460938,0.071461
958.227539,0.072786
968.994141,0.092192
979.760742,0.023919
990.527344,0.065168
1001.293945,0.012333
1012.060547,0.038799
1022.827148,0.035063
1033.593750,0.045250
1044.360352,0.013971
1055.126953,0.000006
1065.893555,0.037212
1076.660156,0.000166
1087.426758,0.007957
1098.193359,0.007462
1108.959961,0.003783
1119.726562,0.012073
1130.493164,0.003338
1141.259766,0.007674
1152.026367,0.007304
1162.792969,0.006251
1173.559570,0.002002
1184.326172,0.001476
1195.092773,0.001122
1205.859375,0.000589
1216.625977,0.002583
1227.392578,0.002207
1238.159180,0.005899
1248.925781,0.030834
1259.692383,0.814479
1270.458984,0.520141
1281.225586,0.102621
1291.992188,0.057348
1302.758789,0.029148
1313.525391,0.008568
1324.291992,0.016271
1335.058594,0.013433
1345.825195,0.007487
1356.591797,0.006094
1367.358398,0.010260
1378.125000,0.014998
1388.891602,0.005680
1399.658203,0.002554
1410.424805,0.005556
1421.191406,0.003206
1431.958008,0.004070
1442.724609,0.002589
1453.491211,0.003607
1464.257812,0.004599
1475.024414,0.004223
1485.791016,0.001253
1496.557617,0.002886
1507.324219,0.003137
1518.090820,0.001679
1528.857422,0.002055
1539.624023,0.008700
1550.390625,0.003879
1561.157227,0.002384
1571.923828,0.001890
1582.690430,0.002486
1593.457031,0.000898
1604.223633,0.002870
1614.990234,0.003029
1625.756836,0.012124
1636.523438,0.011764
1647.290039,0.014708
1658.056641,0.029099
1668.823242,0.065608
1679.589844,0.762022
1690.356445,4.832995
1701.123047,0.331692
1711.889648,0.049336
1722.656250,0.033159
1733.422852,0.015831
1744.189453,0.023967
1754.956055,0.019951
1765.722656,0.008998
1776.489258,0.018670
1787.255859,0.014355
1798.022461,0.015872
1808.789062,0.008955
1819.555664,0.010859
1830.322266,0.004295
1841.088867,0.002753
1851.855469,0.006616
1862.622070,0.003411
1873.388672,0.005460
1884.155273,0.014798
1894.921875,0.002444
1905.688477,0.005994
1916.455078,0.009975
1927.221680,0.000635
1937.988281,0.002438
1948.754883,0.000285
1959.521484,0.002185
1970.288086,0.008589
1981.054688,0.002889
1991.821289,0.004189
2002.587891,0.007658
2013.354492,0.001675
2024.121094,0.002867
2034.887695,0.002971
2045.654297,0.003459
2056.420898,0.003009
2067.187500,0.001929
2077.954102,0.003088
2088.720703,0.004637
2099.487305,0.009249
2110.253906,0.096659
2121.020508,0.030630
2131.787109,0.007570
2142.553711,0.009416
2153.320312,0.006014
2164.086914,0.001143
2174.853516,0.001864
2185.620117,0.001165
2196.386719,0.000323
2207.153320,0.001245
2217.919922,0.002002
2228.686523,0.002837
2239.453125,0.003265
2250.219727,0.003058
2260.986328,0.001784
2271.752930,0.000823
2282.519531,0.001484
2293.286133,0.000730
2304.052734,0.001504
2314.819336,0.000005
2325.585938,0.000597
2336.352539,0.000514
2347.119141,0.001942
2357.885742,0.001269
2368.652344,0.000712
2379.418945,0.001279
2390.185547,0.000489
2400.952148,0.000640
2411.718750,0.002453
2422.485352,0.001287
2433.251953,0.001076
2444.018555,0.000383
2454.785156,0.002185
2465.551758,0.002597
2476.318359,0.000555
2487.084961,0.002517
2497.851562,0.000499
2508.618164,0.000204
2519.384766,0.000497
2530.151367,0.001106
2540.917969,0.000452
2551.684570,0.000721
2562.451172,0.001027
2573.217773,0.000142
2583.984375,0.000500
2594.750977,0.001110
2605.517578,0.000358
2616.284180,0.000954
2627.050781,0.001551
2637.817383,0.000061
2648.583984,0.002276
2659.350586,0.000538
2670.117188,0.002749
2680.883789,0.000188
2691.650391,0.000015
2702.416992,0.003190
2713.183594,0.000237
2723.950195,0.002600
2734.716797,0.000063
2745.483398,0.000263
2756.250000,0.001189
2767.016602,0.000549
2777.783203,0.002672
2788.549805,0.000620
2799.316406,0.000412
2810.083008,0.000329
2820.849609,0.000160
2831.616211,0.000075
2842.382812,0.000502
2853.149414,0.000142
2863.916016,0.000322
2874.682617,0.000130
2885.449219,0.000810
2896.215820,0.001184
2906.982422,0.000551
2917.749023,0.000223
2928.515625,0.000713
2939.282227,0.000770
2950.048828,0.007625
2960.815430,0.004094
2971.582031,0.002810
2982.348633,0.000689
2993.115234,0.000265
3003.881836,0.000991
3014.648438,0.000093
3025.415039,0.000472
3036.181641,0.000869
3046.948242,0.000216
3057.714844,0.000450
3068.481445,0.001514
3079.248047,0.000285
3090.014648,0.000343
3100.781250,0.000102
3111.547852,0.000888
3122.314453,0.000707
3133.081055,0.000416
3143.847656,0.001597
3154.614258,0.000505
3165.380859,0.001455
3176.147461,0.000139
3186.914062,0.000430
3197.680664,0.000247
3208.447266,0.001549
3219.213867,0.000288
3229.980469,0.000799
3240.747070,0.000349
3251.513672,0.000120
3262.280273,0.000055
3273.046875,0.000883
3283.813477,0.000942
3294.580078,0.000327
3305.346680,0.000583
3316.113281,0.000742
3326.879883,0.000146
3337.646484,0.000483
3348.413086,0.000472
3359.179688,0.000027
3369.946289,0.000772
3380.712891,0.000357
3391.479492,0.000084
3402.246094,0.000374
3413.012695,0.000473
3423.779297,0.000725
3434.545898,0.000102
3445.312500,0.001057
3456.079102,0.001519
3466.845703,0.000286
3477.612305,0.000148
3488.378906,0.002047
3499.145508,0.000351
3509.912109,0.000125
3520.678711,0.000354
3531.445312,0.000351
3542.211914,0.000052
3552.978516,0.000748
3563.745117,0.000353
3574.511719,0.000546
3585.278320,0.000487
3596.044922,0.000351
3606.811523,0.000666
3617.578125,0.001182
3628.344727,0.000806
3639.111328,0.000002
3649.877930,0.000758
3660.644531,0.000952
3671.411133,0.000530
3682.177734,0.000449
3692.944336,0.000959
3703.710938,0.000273
3714.477539,0.000069
3725.244141,0.000775
3736.010742,0.000110
3746.777344,0.000133
3757.543945,0.000497
3768.310547,0.000044
3779.077148,0.000042
3789.843750,0.000393
3800.610352,0.000635
3811.376953,0.000206
3822.143555,0.000290
3832.910156,0.000851
3843.676758,0.000306
3854.443359,0.000045
3865.209961,0.000737
3875.976562,0.000283
3886.743164,0.000164
3897.509766,0.000686
3908.276367,0.000022
3919.042969,0.000120
3929.809570,0.000618
3940.576172,0.000142
3951.342773,0.000076
3962.109375,0.000195
3972.875977,0.000537
3983.642578,0.000320
3994.409180,0.007050
4005.175781,0.004592
4015.942383,0.002098
4026.708984,0.000498
4037.475586,0.001197
4048.242188,0.000446
4059.008789,0.000919
4069.775391,0.000292
4080.541992,0.000121
4091.308594,0.000667
4102.075195,0.000140
4112.841797,0.000013
4123.608398,0.000247
4134.375000,0.000127
4145.141602,0.000289
4155.908203,0.000042
4166.674805,0.001312
4177.441406,0.001260
4188.208008,0.000294
4198.974609,0.000530
4209.741211,0.000521
4220.507812,0.000864
4231.274414,0.000334
4242.041016,0.000271
4252.807617,0.000046
4263.574219,0.000217
4274.340820,0.000032
4285.107422,0.000808
4295.874023,0.000720
4306.640625,0.000094
4317.407227,0.000009
4328.173828,0.000003
4338.940430,0.000066
4349.707031,0.000666
4360.473633,0.000414
4371.240234,0.000402
4382.006836,0.000137
4392.773438,0.000158
4403.540039,0.000376
4414.306641,0.000144
4425.073242,0.000253
4435.839844,0.000267
4446.606445,0.000443
4457.373047,0.000207
4468.139648,0.000455
4478.906250,0.000346
4489.672852,0.000027
4500.439453,0.000161
4511.206055,0.000783
4521.972656,0.000341
4532.739258,0.000220
4543.505859,0.000041
4554.272461,0.000282
4565.039062,0.000089
4575.805664,0.000260
4586.572266,0.000111
4597.338867,0.000456
4608.105469,0.000014
4618.872070,0.000364
4629.638672,0.000031
4640.405273,0.000516
4651.171875,0.000029
4661.938477,0.000087
4672.705078,0.000414
4683.471680,0.000030
4694.238281,0.000219
4705.004883,0.001328
4715.771484,0.000137
4726.538086,0.000165
4737.304688,0.000107
4748.071289,0.000002
4758.837891,0.000070
4769.604492,0.000148
4780.371094,0.000176
4791.137695,0.000441
4801.904297,0.000342
4812.670898,0.000581
4823.437500,0.000054
4834.204102,0.000021
4844.970703,0.000415
4855.737305,0.000720
4866.503906,0.000807
4877.270508,0.000060
4888.037109,0.000493
4898.803711,0.000074
4909.570312,0.000004
4920.336914,0.000335
4931.103516,0.001499
4941.870117,0.000033
4952.636719,0.000087
4963.403320,0.000121
4974.169922,0.000748
4984.936523,0.000068
4995.703125,0.000116
5006.469727,0.000101
5017.236328,0.000824
5028.002930,0.000373
5038.769531,0.001821
5049.536133,0.000138
5060.302734,0.000985
5071.069336,0.000215
5081.835938,0.000008
5092.602539,0.000179
5103.369141,0.000112
5114.135742,0.000111
5124.902344,0.000443
5135.668945,0.000724
5146.435547,0.000142
5157.202148,0.000041
5167.968750,0.000344
5178.735352,0.000478
5189.501953,0.000008
5200.268555,0.000842
5211.035156,0.000372
5221.801758,0.000283
5232.568359,0.000008
5243.334961,0.000516
5254.101562,0.000360
5264.868164,0.000003
5275.634766,0.000413
5286.401367,0.000248
5297.167969,0.000126
5307.934570,0.000066
5318.701172,0.000767
5329.467773,0.000084
5340.234375,0.000036
5351.000977,0.000265
5361.767578,0.000027
5372.534180,0.000204
5383.300781,0.000025
5394.067383,0.000030
5404.833984,0.000066
5415.600586,0.001057
5426.367188,0.000018
5437.133789,0.000129
5447.900391,0.001027
5458.666992,0.000186
5469.433594,0.000146
5480.200195,0.000392
5490.966797,0.000064
5501.733398,0.000058
5512.500000,0.000070
5523.266602,0.000157
5534.033203,0.000123
5544.799805,0.000037
5555.566406,0.000225
5566.333008,0.000072
5577.099609,0.000132
5587.866211,0.000726
5598.632812,0.000283
5609.399414,0.000686
5620.166016,0.000024
5630.932617,0.000165
5641.699219,0.001372
5652.465820,0.000060
5663.232422,0.000386
5673.999023,0.000237
5684.765625,0.000082
5695.532227,0.000313
5706.298828,0.000178
5717.065430,0.000188
5727.832031,0.000070
5738.598633,0.000426
5749.365234,0.000320
5760.131836,0.000504
5770.898438,0.000160
5781.665039,0.000182
5792.431641,0.000099
5803.198242,0.000070
5813.964844,0.000672
5824.731445,0.000239
5835.498047,0.000286
5846.264648,0.000229
5857.031250,0.000192
5867.797852,0.000232
5878.564453,0.000102
5889.331055,0.000445
5900.097656,0.000342
5910.864258,0.000080
5921.630859,0.000073
5932.397461,0.000278
5943.164062,0.000400
5953.930664,0.000622
5964.697266,0.000482
5975.463867,0.000908
5986.230469,0.000891
5996.997070,0.004491
6007.763672,0.000356
6018.530273,0.000303
6029.296875,0.000077
6040.063477,0.000027
6050.830078,0.000315
6061.596680,0.000005
6072.363281,0.000041
6083.129883,0.001007
6093.896484,0.000075
6104.663086,0.000043
6115.429688,0.000011
6126.196289,0.000256
6136.962891,0.000476
6147.729492,0.000156
6158.496094,0.000663
6169.262695,0.000039
6180.029297,0.000262
6190.795898,0.000412
6201.562500,0.000112
6212.329102,0.000579
6223.095703,0.000000
6233.862305,0.000128
6244.628906,0.000026
6255.395508,0.000279
6266.162109,0.000795
6276.928711,0.000030
6287.695312,0.000522
6298.461914,0.000235
6309.228516,0.000247
6319.995117,0.000073
6330.761719,0.000134
6341.528320,0.000161
6352.294922,0.000248
6363.061523,0.000236
6373.828125,0.000188
6384.594727,0.000000
6395.361328,0.000108
6406.127930,0.000292
6416.894531,0.000656
6427.661133,0.000631
6438.427734,0.000030
6449.194336,0.000594
6459.960938,0.000154
6470.727539,0.000304
6481.494141,0.000013
6492.260742,0.000060
6503.027344,0.000133
6513.793945,0.000116
6524.560547,0.000137
6535.327148,0.000099
6546.093750,0.000217
6556.860352,0.000706
6567.626953,0.000173
6578.393555,0.000559
6589.160156,0.000023
6599.926758,0.000029
6610.693359,0.000079
6621.459961,0.000004
6632.226562,0.000102
6642.993164,0.000368
6653.759766,0.000019
6664.526367,0.000004
6675.292969,0.000301
6686.059570,0.000027
6696.826172,0.000098
6707.592773,0.000323
6718.359375,0.000012
6729.125977,0.000163
6739.892578,0.000154
6750.659180,0.000353
6761.425781,0.000153
6772.192383,0.000043
6782.958984,0.000372
6793.725586,0.000169
6804.492188,0.000253
6815.258789,0.000087
6826.025391,0.000124
6836.791992,0.000238
6847.558594,0.000190
6858.325195,0.000343
6869.091797,0.000259
6879.858398,0.000180
6890.625000,0.000226
6901.391602,0.000054
6912.158203,0.000082
6922.924805,0.000166
6933.691406,0.000234
6944.458008,0.000014
6955.224609,0.000020
6965.991211,0.000331
6976.757812,0.000153
6987.524414,0.000192
6998.291016,0.000335
7009.057617,0.000138
7019.824219,0.000030
7030.590820,0.000131
7041.357422,0.000048
7052.124023,0.000097
7062.890625,0.000478
7073.657227,0.000210
7084.423828,0.000259
7095.190430,0.000050
7105.957031,0.000329
7116.723633,0.000232
7127.490234,0.000149
7138.256836,0.000000
7149.023438,0.000054
7159.790039,0.000099
7170.556641,0.000034
7181.323242,0.000057
7192.089844,0.000021
7202.856445,0.000603
7213.623047,0.000086
7224.389648,0.000115
7235.156250,0.000174
7245.922852,0.000433
7256.689453,0.000027
7267.456055,0.000060
7278.222656,0.000189
7288.989258,0.000363
7299.755859,0.000047
7310.522461,0.000082
7321.289062,0.000341
7332.055664,0.000012
7342.822266,0.000049
7353.588867,0.000546
7364.355469,0.000188
7375.122070,0.000298
7385.888672,0.000444
7396.655273,0.000043
7407.421875,0.000370
7418.188477,0.000058
7428.955078,0.000041
7439.721680,0.000145
7450.488281,0.000602
7461.254883,0.000599
7472.021484,0.000133
7482.788086,0.000413
7493.554688,0.000017
7504.321289,0.000056
7515.087891,0.000992
7525.854492,0.000249
7536.621094,0.000295
7547.387695,0.000325
7558.154297,0.000308
7568.920898,0.000050
7579.687500,0.001209
7590.454102,0.000549
7601.220703,0.000043
7611.987305,0.000103
7622.753906,0.000017
7633.520508,0.000084
7644.287109,0.000179
7655.053711,0.000316
7665.820312,0.000037
7676.586914,0.000157
7687.353516,0.000551
7698.120117,0.000324
7708.886719,0.000205
7719.653320,0.000158
7730.419922,0.000073
7741.186523,0.000041
7751.953125,0.000013
7762.719727,0.000054
7773.486328,0.000099
7784.252930,0.000007
7795.019531,0.000425
7805.786133,0.000334
7816.552734,0.000293
7827.319336,0.000312
7838.085938,0.000704
7848.852539,0.000420
7859.619141,0.000445
7870.385742,0.000154
7881.152344,0.000353
7891.918945,0.000251
7902.685547,0.000237
7913.452148,0.000419
7924.218750,0.000205
7934.985352,0.000042
7945.751953,0.001677
7956.518555,0.000135
7967.285156,0.000755
7978.051758,0.000341
7988.818359,0.000217
7999.584961,0.002752
8010.351562,0.000308
8021.118164,0.000037
8031.884766,0.000104
8042.651367,0.000417
8053.417969,0.000287
8064.184570,0.000246
8074.951172,0.000164
